episode,reward,steps,success,epsilon
287,1.9000000000000092,54,1,0.23725980767521673
288,4.100000000000003,56,1,0.23607350863684065
289,6.599999999999998,35,1,0.23489314109365644
290,7.099999999999999,26,1,0.23371867538818816
291,2.7000000000000046,58,1,0.23255008201124722
292,7.099999999999998,26,1,0.231387331601191
293,5.3999999999999995,31,1,0.23023039494318503
294,4.800000000000003,45,1,0.2290792429684691
295,3.800000000000006,55,1,0.22793384675362674
296,1.500000000000007,58,1,0.22679417751985861
297,2.4000000000000092,65,1,0.22566020663225933
298,5.6,37,1,0.22453190559909803
299,-8.600000000000009,151,1,0.22340924607110255
300,4.300000000000002,38,1,0.22229219984074702
301,-28.700000000000145,244,1,0.2211807388415433
302,6.499999999999998,28,1,0.22007483514733558
303,5.699999999999999,36,1,0.2189744609715989
304,3.6000000000000068,57,1,0.2178795886667409
305,5.799999999999999,35,1,0.2167901907234072
306,6.099999999999998,36,1,0.21570623976979014
307,5.100000000000002,34,1,0.21462770857094118
308,5.100000000000001,38,1,0.21355457002808648
309,6.799999999999999,25,1,0.21248679717794605
310,6.099999999999999,32,1,0.21142436319205632
311,5.799999999999999,31,1,0.21036724137609603
312,6.299999999999999,34,1,0.20931540516921554
313,6.899999999999999,32,1,0.20826882814336947
314,-14.100000000000005,74,1,0.20722748400265262
315,6.999999999999998,27,1,0.20619134658263935
316,4.300000000000001,42,1,0.20516038984972615
317,6.899999999999999,28,1,0.2041345879004775
318,6.899999999999999,28,1,0.2031139149609751
319,7.199999999999999,29,1,0.20209834538617025
320,5.6,33,1,0.2010878536592394
321,-27.90000000000002,152,1,0.2000824143909432
322,5.999999999999999,33,1,0.19908200231898848
323,6.599999999999998,31,1,0.19808659230739353
324,6.199999999999998,35,1,0.19709615934585656
325,6.699999999999999,26,1,0.19611067854912728
326,7.699999999999999,24,1,0.19513012515638165
327,6.299999999999999,30,1,0.19415447453059972
328,6.899999999999999,32,1,0.19318370215794672
329,6.599999999999999,31,1,0.192217783647157
330,6.499999999999999,28,1,0.1912566947289212
331,6.599999999999998,31,1,0.1903004112552766
332,7.099999999999999,26,1,0.18934890919900021
333,6.599999999999999,27,1,0.18840216465300522
334,-1.9999999999999805,97,1,0.18746015382974018
335,6.599999999999999,27,1,0.1865228530605915
336,7.199999999999999,25,1,0.18559023879528855
337,5.6000000000000005,33,1,0.1846622876013121
338,6.499999999999998,32,1,0.18373897616330553
339,3.999999999999999,37,1,0.182820281282489
340,6.099999999999999,32,1,0.18190617987607657
341,4.400000000000004,41,1,0.18099664897669618
342,6.1999999999999975,31,1,0.1800916657318127
343,6.099999999999998,32,1,0.17919120740315364
344,6.899999999999999,28,1,0.17829525136613786
345,6.499999999999998,32,1,0.17740377510930716
346,5.5,34,1,0.17651675623376062
347,7.1,26,1,0.1756341724525918
348,6.899999999999999,28,1,0.17475600159032884
349,3.8999999999999995,34,1,0.17388222158237718
350,-5.200000000000001,53,1,0.1730128104744653
351,6.999999999999998,27,1,0.17214774642209296
352,6.6,27,1,0.1712870076899825
353,4.000000000000004,41,1,0.17043057265153258
354,6.899999999999999,32,1,0.16957841978827493
355,7.399999999999999,23,1,0.16873052768933355
356,5.899999999999999,34,1,0.1678868750508869
357,6.899999999999999,28,1,0.16704744067563246
358,7.299999999999999,24,1,0.1662122034722543
359,6.499999999999998,24,1,0.16538114245489302
360,6.599999999999999,27,1,0.16455423674261854
361,6.299999999999997,30,1,0.16373146555890544
362,7.299999999999999,28,1,0.16291280823111093
363,6.799999999999999,29,1,0.16209824418995536
364,6.899999999999999,28,1,0.16128775296900558
365,0.3000000000000025,46,1,0.16048131420416054
366,7.6,25,1,0.15967890763313974
367,5.200000000000001,37,1,0.15888051309497406
368,-2.6999999999999975,56,1,0.1580861105294992
369,6.099999999999999,32,1,0.1572956799768517
370,5.699999999999998,36,1,0.15650920157696743
371,7.299999999999999,24,1,0.1557266555690826
372,7.499999999999999,26,1,0.1549480222912372
373,5.500000000000001,38,1,0.15417328217978102
374,6.299999999999999,30,1,0.1534024157688821
375,6.399999999999999,33,1,0.1526354036900377
376,7.1,26,1,0.1518722266715875
377,5.6000000000000005,29,1,0.15111286553822956
378,7.799999999999999,23,1,0.15035730121053842
379,6.6999999999999975,30,1,0.14960551470448571
380,7.299999999999999,28,1,0.14885748713096328
381,-14.000000000000007,77,1,0.14811319969530845
382,6.899999999999999,28,1,0.1473726336968319
383,5.8999999999999995,30,1,0.14663577052834775
384,7.399999999999999,27,1,0.14590259167570602
385,7.099999999999999,30,1,0.1451730787173275
386,7.399999999999999,27,1,0.14444721332374086
387,6.399999999999999,29,1,0.14372497725712216
388,6.799999999999999,25,1,0.14300635237083656
389,6.099999999999998,28,1,0.14229132060898236
390,7.199999999999998,25,1,0.14157986400593744
391,6.399999999999999,29,1,0.14087196468590776
392,6.699999999999999,26,1,0.14016760486247823
393,7.299999999999999,24,1,0.13946676683816583
394,6.899999999999999,28,1,0.138769433003975
395,5.8,31,1,0.13807558583895513
396,6.999999999999998,31,1,0.13738520790976036
397,4.7,30,1,0.13669828187021155
398,5.799999999999999,27,1,0.13601479046086049
399,7.8999999999999995,22,1,0.1353347165085562
400,3.299999999999999,32,1,0.1346580429260134
401,7.099999999999999,30,1,0.13398475271138335
402,7.299999999999999,24,1,0.13331482894782642
403,5.400000000000001,31,1,0.13264825480308728
404,7.199999999999999,25,1,0.13198501352907185
405,6.099999999999999,28,1,0.1313250884614265
406,6.399999999999999,29,1,0.13066846301911936
407,7.199999999999999,29,1,0.13001512070402377
408,6.599999999999999,27,1,0.12936504510050365
409,7.099999999999999,30,1,0.12871821987500112
410,7.299999999999999,28,1,0.12807462877562611
411,7.399999999999999,27,1,0.12743425563174798
412,6.699999999999999,30,1,0.12679708435358925
413,7.399999999999999,23,1,0.1261630989318213
414,3.8000000000000007,31,1,0.1255322834371622
415,7.699999999999999,24,1,0.12490462201997637
416,6.999999999999998,31,1,0.1242800989098765
417,-0.6999999999999993,44,1,0.12365869841532712
418,7.299999999999999,24,1,0.12304040492325048
419,7.199999999999999,29,1,0.12242520289863423
420,7.199999999999999,25,1,0.12181307688414106
421,7.699999999999999,24,1,0.12120401149972035
422,6.399999999999999,33,1,0.12059799144222175
423,7.699999999999999,24,1,0.11999500148501063
424,6.899999999999999,24,1,0.11939502647758558
425,6.699999999999998,26,1,0.11879805134519765
426,7.799999999999999,23,1,0.11820406108847166
427,6.599999999999998,27,1,0.1176130407830293
428,7.6,25,1,0.11702497557911415
429,5.7,28,1,0.11643985070121858
430,6.699999999999998,26,1,0.11585765144771248
431,6.599999999999999,27,1,0.11527836319047392
432,5.799999999999999,35,1,0.11470197137452155
433,6.899999999999999,24,1,0.11412846151764894
434,7.6,25,1,0.1135578192100607
435,8.0,21,1,0.11299003011401039
436,-5.300000000000001,50,1,0.11242507996344034
437,7.699999999999999,24,1,0.11186295456362313
438,-2.5999999999999996,43,1,0.11130363979080501
439,3.6000000000000076,33,1,0.11074712159185099
440,5.699999999999998,32,1,0.11019338598389174
441,6.599999999999999,27,1,0.10964241905397228
442,-31.499999999999993,112,1,0.10909420695870241
443,7.1,26,1,0.1085487359239089
444,5.500000000000001,30,1,0.10800599224428936
445,5.799999999999999,27,1,0.10746596228306791
446,0.800000000000006,37,1,0.10692863247165257
447,7.6,25,1,0.1063939893092943
448,8.0,21,1,0.10586201936274783
449,7.799999999999999,23,1,0.10533270926593409
450,8.0,21,1,0.10480604571960442
451,6.499999999999998,28,1,0.1042820154910064
452,6.799999999999999,25,1,0.10376060541355137
453,8.0,21,1,0.1032418023864836
454,8.0,21,1,0.10272559337455119
455,7.399999999999999,23,1,0.10221196540767843
456,7.8999999999999995,22,1,0.10170090558064004
457,8.0,21,1,0.10119240105273684
458,7.6,25,1,0.10068643904747315
459,6.999999999999999,27,1,0.10018300685223579
460,6.1999999999999975,31,1,0.1
461,7.799999999999999,23,1,0.1
462,7.3999999999999995,23,1,0.1
463,6.499999999999998,24,1,0.1
464,6.399999999999999,29,1,0.1
465,4.400000000000006,29,1,0.1
466,7.8999999999999995,22,1,0.1
467,7.799999999999999,23,1,0.1
468,7.699999999999999,20,1,0.1
469,6.499999999999998,24,1,0.1
470,7.1,26,1,0.1
471,6.999999999999998,23,1,0.1
472,6.699999999999999,30,1,0.1
473,7.5,22,1,0.1
474,7.499999999999998,22,1,0.1
475,8.2,19,1,0.1
476,8.0,21,1,0.1
477,7.499999999999999,26,1,0.1
478,5.699999999999999,28,1,0.1
479,8.1,20,1,0.1
480,-4.499999999999991,50,1,0.1
481,7.699999999999999,24,1,0.1
482,6.499999999999998,28,1,0.1
483,6.899999999999999,24,1,0.1
484,7.399999999999999,23,1,0.1
485,8.1,20,1,0.1
486,5.6,29,1,0.1
487,8.0,21,1,0.1
488,8.2,19,1,0.1
489,7.6,25,1,0.1
490,4.000000000000007,29,1,0.1
491,7.399999999999999,27,1,0.1
492,8.0,21,1,0.1
493,6.699999999999998,26,1,0.1
494,5.899999999999999,30,1,0.1
495,7.099999999999999,22,1,0.1
496,7.0,23,1,0.1
497,5.699999999999999,28,1,0.1
498,7.299999999999999,24,1,0.1
499,6.999999999999998,27,1,0.1
500,7.699999999999999,24,1,0.1
501,7.199999999999999,25,1,0.1
502,7.799999999999999,23,1,0.1
503,8.0,21,1,0.1
504,7.699999999999999,24,1,0.1
505,7.499999999999998,22,1,0.1
506,7.6,25,1,0.1
507,7.299999999999999,24,1,0.1
508,7.099999999999999,26,1,0.1
509,7.6,25,1,0.1
510,7.6,25,1,0.1
511,4.300000000000006,30,1,0.1
512,6.099999999999999,28,1,0.1
513,7.199999999999999,25,1,0.1
514,6.8999999999999995,24,1,0.1
515,7.799999999999999,23,1,0.1
516,6.999999999999999,23,1,0.1
517,6.299999999999998,26,1,0.1
518,7.6,25,1,0.1
519,-25.900000000000034,116,1,0.1
520,7.499999999999999,22,1,0.1
521,7.8999999999999995,22,1,0.1
522,2.700000000000008,34,1,0.1
523,7.799999999999999,23,1,0.1
524,-31.400000000000027,103,1,0.1
525,7.199999999999998,25,1,0.1
526,8.0,21,1,0.1
527,3.0000000000000053,31,1,0.1
528,5.999999999999998,25,1,0.1
529,4.300000000000004,34,1,0.1
530,7.799999999999999,23,1,0.1
531,7.499999999999999,22,1,0.1
532,5.0,31,1,0.1
533,6.599999999999998,27,1,0.1
534,7.699999999999999,24,1,0.1
535,7.799999999999999,23,1,0.1
536,6.299999999999999,30,1,0.1
537,3.8000000000000007,31,1,0.1
538,7.699999999999999,24,1,0.1
539,6.399999999999999,29,1,0.1
540,7.299999999999999,24,1,0.1
541,8.0,21,1,0.1
542,7.699999999999999,20,1,0.1
543,-3.099999999999996,44,1,0.1
544,8.0,21,1,0.1
545,7.699999999999999,24,1,0.1
546,6.799999999999999,25,1,0.1
547,7.199999999999999,25,1,0.1
548,7.399999999999999,23,1,0.1
549,7.6,25,1,0.1
550,7.799999999999999,23,1,0.1
551,8.0,21,1,0.1
552,7.799999999999999,23,1,0.1
553,8.1,20,1,0.1
554,8.0,21,1,0.1
555,7.5,22,1,0.1
556,7.399999999999999,23,1,0.1
557,-4.499999999999993,50,1,0.1
558,7.499999999999999,22,1,0.1
559,7.5,22,1,0.1
560,7.1,26,1,0.1
561,7.799999999999999,23,1,0.1
562,8.0,21,1,0.1
563,8.0,21,1,0.1
564,7.799999999999999,23,1,0.1
565,6.499999999999999,28,1,0.1
566,7.799999999999999,23,1,0.1
567,6.999999999999998,23,1,0.1
568,7.1,26,1,0.1
569,7.399999999999999,23,1,0.1
570,6.699999999999998,26,1,0.1
571,7.499999999999999,26,1,0.1
572,7.399999999999999,23,1,0.1
573,2.4000000000000075,37,1,0.1
574,7.299999999999999,24,1,0.1
575,8.0,21,1,0.1
576,7.499999999999998,22,1,0.1
577,3.5000000000000044,30,1,0.1
578,8.0,21,1,0.1
579,0.800000000000006,41,1,0.1
580,2.7000000000000064,34,1,0.1
581,4.300000000000003,30,1,0.1
582,7.699999999999999,24,1,0.1
583,-1.6999999999999993,42,1,0.1
584,-9.0,59,1,0.1
585,5.7,28,1,0.1
586,8.0,21,1,0.1
587,3.3,32,1,0.1
588,7.799999999999999,23,1,0.1
589,6.799999999999999,25,1,0.1
590,7.799999999999999,23,1,0.1
591,7.099999999999998,26,1,0.1
592,8.0,21,1,0.1
593,6.899999999999999,24,1,0.1
594,7.299999999999999,24,1,0.1
595,6.899999999999999,28,1,0.1
596,3.0000000000000044,31,1,0.1
597,7.6,25,1,0.1
598,7.8999999999999995,22,1,0.1
599,7.799999999999999,23,1,0.1
600,6.699999999999998,26,1,0.1
601,8.1,20,1,0.1
602,6.999999999999998,23,1,0.1
603,7.699999999999999,24,1,0.1
604,7.199999999999999,25,1,0.1
605,8.0,21,1,0.1
606,6.099999999999999,28,1,0.1
607,6.5,24,1,0.1
608,7.299999999999999,24,1,0.1
609,-1.999999999999993,45,1,0.1
610,7.5,22,1,0.1
611,7.499999999999999,22,1,0.1
612,6.499999999999998,24,1,0.1
613,7.799999999999999,23,1,0.1
614,7.499999999999999,26,1,0.1
615,7.299999999999999,24,1,0.1
616,7.299999999999999,28,1,0.1
617,4.1,32,1,0.1
618,7.299999999999999,28,1,0.1
619,6.999999999999998,23,1,0.1
620,6.599999999999999,27,1,0.1
621,8.2,19,1,0.1
622,8.0,21,1,0.1
623,8.2,19,1,0.1
624,7.399999999999999,23,1,0.1
625,4.300000000000004,30,1,0.1
626,6.399999999999999,25,1,0.1
627,8.0,21,1,0.1
628,8.0,21,1,0.1
629,5.0000000000000036,27,1,0.1
630,8.0,21,1,0.1
631,7.199999999999999,21,1,0.1
632,8.1,20,1,0.1
633,6.699999999999998,26,1,0.1
634,5.999999999999999,25,1,0.1
635,7.199999999999999,21,1,0.1
636,6.999999999999998,23,1,0.1
637,8.2,19,1,0.1
638,2.700000000000008,34,1,0.1
639,6.699999999999998,22,1,0.1
640,8.2,19,1,0.1
641,8.0,21,1,0.1
642,8.2,19,1,0.1
643,8.0,21,1,0.1
644,6.699999999999999,26,1,0.1
645,7.8999999999999995,22,1,0.1
