episode,reward,steps,success
611,-86.79999999999981,222,1
612,-78.09999999999977,198,1
613,-236.39999999999833,611,1
614,-47.70000000000013,164,1
615,-11.400000000000027,62,1
616,-111.39999999999962,288,1
617,-120.19999999999916,340,1
618,-27.800000000000033,100,1
619,-177.79999999999856,484,1
620,-54.8000000000001,145,1
621,-70.8999999999999,189,1
622,-107.39999999999947,266,1
623,-75.99999999999989,213,1
624,-32.10000000000006,98,1
625,-39.70000000000008,120,1
626,-129.69999999999953,336,1
627,-60.000000000000114,197,1
628,-29.000000000000057,103,1
629,-58.70000000000009,184,1
630,-115.99999999999955,289,1
631,-108.99999999999926,318,1
632,-76.5,191,1
633,-100.99999999999952,265,1
634,-90.09999999999971,219,1
635,-139.39999999999893,433,1
636,-79.59999999999978,240,1
637,-27.80000000000009,127,1
638,-33.500000000000064,103,1
639,-67.5999999999999,210,1
640,-29.00000000000005,94,1
641,-54.7000000000001,153,1
642,-57.80000000000008,139,1
643,-53.90000000000013,154,1
644,-26.10000000000005,92,1
645,-71.39999999999999,221,1
646,-284.2,729,1
647,-81.59999999999997,224,1
648,-94.09999999999965,223,1
649,-110.59999999999974,262,1
650,-202.99999999999838,547,1
651,-98.2999999999996,292,1
652,-49.50000000000011,137,1
653,-89.09999999999977,236,1
654,-55.700000000000074,154,1
655,-130.6999999999993,301,1
656,-30.60000000000006,110,1
657,-234.09999999999823,624,1
658,-86.89999999999984,196,1
659,-66.00000000000001,194,1
660,-97.79999999999934,296,1
661,-25.200000000000067,119,1
662,-78.19999999999976,262,1
663,-51.600000000000094,140,1
664,-48.400000000000155,171,1
665,-11.90000000000002,76,1
666,-29.400000000000055,107,1
667,-33.100000000000065,108,1
668,-87.79999999999976,250,1
669,-117.09999999999945,309,1
670,-87.39999999999964,228,1
671,-55.600000000000065,135,1
672,-58.80000000000004,167,1
673,-114.2999999999996,272,1
674,-89.29999999999973,229,1
675,-52.1000000000001,145,1
676,-49.90000000000009,141,1
677,-72.79999999999987,226,1
678,-36.000000000000085,128,1
679,-181.29999999999907,411,1
680,-73.09999999999982,202,1
681,-91.49999999999977,242,1
682,-44.30000000000007,112,1
683,-67.69999999999999,202,1
684,-76.79999999999986,194,1
685,-31.800000000000054,95,1
686,-83.0999999999998,248,1
687,-88.09999999999971,262,1
688,-63.200000000000045,148,1
689,-120.29999999999941,296,1
690,-91.59999999999975,234,1
691,-188.89999999999918,424,1
692,-51.10000000000009,126,1
693,-89.79999999999967,243,1
694,-14.000000000000036,70,1
695,-54.20000000000009,148,1
696,-60.30000000000004,173,1
697,-71.69999999999985,179,1
698,-103.7999999999997,239,1
699,-201.19999999999908,430,1
700,-78.9999999999998,198,1
701,-49.100000000000094,151,1
702,-39.90000000000007,113,1
703,-19.00000000000002,66,1
704,-89.49999999999983,231,1
705,-33.80000000000004,79,1
706,-45.50000000000007,124,1
707,-73.29999999999983,204,1
708,-74.89999999999978,175,1
709,-185.6999999999991,419,1
710,-75.39999999999989,171,1
711,-54.40000000000006,141,1
712,-22.00000000000005,78,1
713,-102.29999999999964,224,1
714,-47.3000000000001,142,1
715,-65.89999999999995,139,1
716,-40.60000000000007,111,1
717,-51.30000000000008,128,1
718,-33.00000000000004,98,1
719,-49.800000000000075,131,1
720,-73.9,183,1
721,-60.699999999999974,150,1
722,-24.500000000000036,103,1
723,-38.30000000000006,115,1
724,-62.29999999999998,184,1
725,-81.99999999999982,165,1
726,-96.59999999999977,212,1
727,-44.300000000000075,121,1
728,-15.20000000000001,64,1
729,-135.39999999999947,285,1
730,-25.500000000000064,95,1
731,-140.8999999999994,295,1
732,-87.09999999999994,225,1
733,-38.40000000000008,134,1
734,-93.19999999999979,214,1
735,-40.90000000000005,114,1
736,-65.6999999999999,155,1
737,-56.10000000000004,122,1
738,-65.50000000000003,153,1
739,-35.60000000000006,97,1
740,-84.9999999999998,177,1
741,-80.99999999999991,182,1
742,-22.100000000000037,70,1
743,-53.800000000000075,126,1
744,-24.20000000000004,73,1
745,-61.400000000000034,157,1
746,-10.900000000000006,66,1
747,-44.20000000000007,102,1
748,-45.60000000000006,116,1
749,-79.39999999999996,193,1
750,-80.39999999999975,194,1
751,-65.29999999999995,160,1
752,-10.300000000000011,69,1
753,-189.49999999999932,403,1
754,-33.10000000000007,108,1
755,-41.300000000000054,118,1
756,-26.00000000000005,100,1
757,-79.89999999999961,225,1
758,-53.600000000000115,151,1
759,-65.70000000000002,164,1
760,-43.700000000000095,124,1
761,-39.3000000000001,134,1
762,-70.89999999999998,243,1
763,-45.60000000000009,125,1
764,-35.500000000000064,96,1
765,-106.49999999999983,257,1
766,-153.09999999999945,345,1
767,-28.60000000000006,99,1
768,-43.90000000000009,126,1
769,-59.20000000000003,144,1
770,-28.70000000000006,100,1
771,-65.59999999999991,145,1
772,-48.40000000000008,126,1
773,-64.80000000000001,155,1
774,-12.800000000000004,58,1
775,-22.30000000000002,81,1
776,-46.10000000000008,130,1
777,-28.90000000000007,111,1
778,-112.89999999999964,276,1
779,-32.900000000000055,97,1
780,-41.60000000000007,121,1
781,-87.29999999999978,182,1
782,-40.500000000000085,128,1
783,-43.300000000000075,120,1
784,-53.80000000000007,126,1
785,-76.79999999999993,176,1
786,-92.29999999999968,205,1
787,-184.29999999999944,387,1
788,-80.49999999999989,204,1
789,-50.90000000000013,169,1
790,-69.09999999999985,162,1
791,-48.40000000000008,126,1
792,-65.09999999999994,185,1
793,-40.00000000000006,105,1
794,-25.800000000000054,89,1
795,-58.10000000000004,160,1
796,-43.50000000000008,122,1
797,-145.6999999999996,289,1
798,-94.69999999999955,229,1
799,-90.09999999999974,192,1
800,-74.19999999999973,168,1
801,-30.90000000000004,86,1
802,-99.39999999999952,249,1
803,-52.800000000000104,152,1
804,-92.49999999999984,189,1
805,-21.80000000000006,103,1
806,-108.19999999999965,256,1
807,-98.4999999999998,231,1
808,-101.49999999999983,207,1
809,-157.09999999999926,358,1
810,-25.10000000000006,109,1
811,-40.30000000000008,126,1
812,-21.000000000000036,86,1
813,-18.800000000000033,64,1
814,-68.79999999999993,195,1
815,-30.900000000000055,95,1
816,-83.29999999999971,232,1
817,-19.60000000000005,81,1
818,-13.000000000000036,60,1
819,-20.100000000000023,68,1
820,-78.29999999999986,218,1
821,-34.500000000000064,122,1
822,-82.89999999999978,192,1
823,-31.900000000000055,96,1
824,-60.100000000000094,180,1
825,-71.39999999999986,167,1
826,-21.200000000000067,97,1
827,-106.49999999999949,302,1
828,-91.49999999999982,188,1
829,-59.80000000000007,177,1
830,-61.30000000000004,147,1
831,-58.40000000000006,154,1
832,-73.89999999999995,174,1
833,-79.5999999999999,213,1
834,-72.59999999999995,170,1
835,-75.0999999999999,168,1
836,-28.40000000000004,79,1
837,-26.10000000000006,83,1
838,-44.700000000000045,107,1
839,-88.99999999999982,244,1
840,-23.80000000000006,87,1
841,-55.5000000000001,161,1
842,-31.600000000000072,102,1
843,-51.60000000000011,149,1
844,-15.400000000000013,66,1
845,-46.30000000000008,141,1
846,-16.700000000000035,70,1
847,-29.300000000000054,88,1
848,-13.200000000000003,53,1
849,-44.800000000000104,153,1
850,-104.19999999999949,261,1
851,-76.79999999999976,176,1
852,-27.90000000000005,101,1
853,-46.50000000000011,143,1
854,-60.00000000000003,125,1
855,-110.69999999999959,236,1
856,-74.79999999999977,210,1
857,-52.500000000000085,131,1
858,-61.800000000000026,134,1
859,-26.100000000000072,101,1
860,-26.400000000000055,95,1
861,-101.09999999999965,221,1
862,-47.80000000000013,147,1
863,-48.40000000000006,126,1
864,-41.50000000000008,129,1
865,-34.90000000000004,90,1
866,-105.89999999999975,242,1
867,-52.400000000000105,148,1
868,-120.7999999999995,238,1
869,-33.500000000000064,112,1
870,-55.80000000000007,128,1
871,-69.89999999999979,188,1
872,-16.000000000000043,81,1
873,-35.60000000000007,106,1
874,-37.30000000000007,123,1
875,-42.90000000000006,125,1
876,-77.29999999999995,190,1
877,-52.900000000000105,153,1
878,-32.50000000000006,111,1
879,-13.600000000000044,84,1
880,-69.99999999999994,171,1
881,-49.70000000000007,139,1
882,-49.400000000000105,154,1
883,-45.7000000000001,144,1
884,-37.600000000000044,108,1
885,-158.69999999999894,428,1
886,-16.1,73,1
887,-81.10000000000005,201,1
888,-57.800000000000125,175,1
889,-78.79999999999987,187,1
890,-43.500000000000085,131,1
891,-17.700000000000028,71,1
892,-64.39999999999992,142,1
893,-37.60000000000009,117,1
894,-83.2999999999997,214,1
895,-179.2999999999995,355,1
896,-57.7000000000001,165,1
897,-93.69999999999973,201,1
898,-39.70000000000005,111,1
899,-37.300000000000054,123,1
900,-91.7999999999997,227,1
901,-80.79999999999995,198,1
902,-44.20000000000007,120,1
903,-62.10000000000004,155,1
904,-52.10000000000007,136,1
905,-47.50000000000007,126,1
906,-84.39999999999975,198,1
907,-50.50000000000007,129,1
908,-27.40000000000005,114,1
909,-36.500000000000064,106,1
910,-20.200000000000045,78,1
911,-57.30000000000007,143,1
912,-32.90000000000008,115,1
913,-79.60000000000001,195,1
914,-65.09999999999994,167,1
915,-57.299999999999955,152,1
916,-74.1,185,1
917,-92.59999999999974,208,1
918,-38.600000000000094,136,1
919,-35.400000000000055,95,1
920,-86.59999999999967,193,1
921,-51.80000000000012,151,1
922,-22.50000000000002,83,1
923,-13.800000000000015,68,1
924,-23.70000000000004,95,1
925,-56.90000000000006,157,1
926,-117.69999999999953,279,1
927,-29.500000000000036,90,1
928,-30.60000000000005,92,1
929,-32.90000000000008,115,1
930,-16.800000000000036,71,1
931,-44.50000000000008,132,1
932,-49.80000000000008,131,1
933,-64.69999999999993,181,1
